   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV
 
 provided by Pancotti et al. (LNLS in 29, May 2007) 
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
 
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      168.000      158669.      181269.    -0.124676
      171.000      158500.      181269.    -0.125610
      174.000      176601.      181269.   -0.0257523
      177.000      200319.      181269.     0.105091
      180.000      205435.      181269.     0.133315
      183.000      187604.      181269.    0.0349458
      186.000      163741.      181269.   -0.0966973
      189.000      157029.      181269.    -0.133723
      192.000      168301.      181269.   -0.0715384
      195.000      191863.      181269.    0.0584464
      198.000      212283.      181269.     0.171097
      201.000      210582.      181269.     0.161712
      204.000      189610.      181269.    0.0460176
      207.000      168635.      181269.   -0.0696981
      210.000      164680.      181269.   -0.0915153
      213.000      167608.      181269.   -0.0753618
      216.000      167037.      181269.   -0.0785121
      219.000      162691.      181269.    -0.102490
      222.000      172820.      181269.   -0.0466101
      225.000      189538.      181269.    0.0456174
      228.000      206918.      181269.     0.141495
      17      40      16.6600      66.0000      1.00000      0.00000
      111.000      154127.      161644.   -0.0465030
      114.000      150745.      161644.   -0.0674289
      117.000      154601.      161644.   -0.0435724
      120.000      160584.      161644.  -0.00656098
      123.000      156544.      161644.   -0.0315512
      126.000      162099.      161644.   0.00281659
      129.000      180375.      161644.     0.115877
      132.000      194078.      161644.     0.200647
      135.000      192110.      161644.     0.188475
      138.000      173043.      161644.    0.0705186
      141.000      154140.      161644.   -0.0464225
      144.000      141599.      161644.    -0.124010
      147.000      137255.      161644.    -0.150882
      150.000      138363.      161644.    -0.144028
      153.000      150704.      161644.   -0.0676810
      156.000      167990.      161644.    0.0392574
      159.000      175093.      161644.    0.0832008
      162.000      162455.      161644.   0.00501910
      165.000      144300.      161644.    -0.107301
      168.000      138815.      161644.    -0.141229
      171.000      150421.      161644.   -0.0694306
      174.000      167100.      161644.    0.0337502
      177.000      180847.      161644.     0.118798
      180.000      183052.      161644.     0.132439
      183.000      178116.      161644.     0.101899
      186.000      162135.      161644.   0.00303694
      189.000      150085.      161644.   -0.0715114
      192.000      149209.      161644.   -0.0769262
      195.000      168182.      161644.    0.0404476
      198.000      187865.      161644.     0.162212
      201.000      186629.      161644.     0.154566
      204.000      168074.      161644.    0.0397751
      207.000      149018.      161644.   -0.0781137
      210.000      142893.      161644.    -0.116001
      213.000      143528.      161644.    -0.112073
      216.000      147584.      161644.   -0.0869816
      219.000      155396.      161644.   -0.0386558
      222.000      167730.      161644.    0.0376490
      225.000      171407.      161644.    0.0603989
      228.000      165874.      161644.    0.0261676
      18      40      16.6600      69.0000      1.00000      0.00000
      111.000      88554.4      97734.7   -0.0939315
      114.000      97987.7      97734.7   0.00258782
      117.000      102901.      97734.7    0.0528563
      120.000      104191.      97734.7    0.0660602
      123.000      98135.2      97734.7   0.00409730
      126.000      92744.7      97734.7   -0.0510567
      129.000      94047.4      97734.7   -0.0377280
      132.000      103233.      97734.7    0.0562548
      135.000      111703.      97734.7     0.142923
      138.000      110225.      97734.7     0.127798
      141.000      99188.4      97734.7    0.0148737
      144.000      88963.3      97734.7   -0.0897474
      147.000      83213.0      97734.7    -0.148583
      150.000      88195.8      97734.7   -0.0976001
      153.000      94796.1      97734.7   -0.0300678
      156.000      99289.5      97734.7    0.0159076
      159.000      95213.8      97734.7   -0.0257938
      162.000      88046.5      97734.7   -0.0991283
      165.000      85068.9      97734.7    -0.129594
      168.000      88851.9      97734.7   -0.0908868
      171.000      100081.      97734.7    0.0240067
      174.000      109123.      97734.7     0.116520
      177.000      116594.      97734.7     0.192964
      180.000      117531.      97734.7     0.202550
      183.000      112694.      97734.7     0.153058
      186.000      104079.      97734.7    0.0649125
      189.000      93026.3      97734.7   -0.0481755
      192.000      86242.8      97734.7    -0.117583
      195.000      88858.3      97734.7   -0.0908219
      198.000      97058.3      97734.7  -0.00692159
      201.000      103389.      97734.7    0.0578482
      204.000      99370.1      97734.7    0.0167325
      207.000      91127.9      97734.7   -0.0675996
      210.000      84963.4      97734.7    -0.130674
      213.000      85317.5      97734.7    -0.127050
      216.000      94001.6      97734.7   -0.0381967
      219.000      104654.      97734.7    0.0707927
      222.000      111434.      97734.7     0.140166
      225.000      104948.      97734.7    0.0738060
      228.000      90402.5      97734.7   -0.0750213
